2,0.016104,0.986248,0.020740,-1.478750,62.160000,-0.017500,391326812
3,0.036478,0.983564,0.031842,-0.446250,62.247501,-0.210000,391327308
4,0.040443,1.010709,0.027816,-0.350000,61.556252,-1.023750,391327809
6666
1,0.002013,0.988505,0.037210,-1.225000,61.976250,-1.802500,391332983
2,0.012871,0.983686,0.023546,-1.513750,62.308750,-0.271250,391333479
3,0.030561,0.993812,0.034953,-0.166250,62.177502,-0.647500,391333975
4,0.025498,0.998448,0.026291,-0.498750,61.617500,-1.286250,391334471
6666
1,-0.002989,0.993385,0.015372,-0.875000,61.915001,-1.828750,391339650
2,0.008662,0.985333,-0.003599,-0.953750,62.020000,-0.446250,391340146
3,0.008967,0.981368,0.011773,-0.175000,62.125000,-0.971250,391340647
4,0.038735,0.996191,-0.000366,-0.175000,61.355000,-1.566250,391341143
6666
1,-0.004392,0.993202,0.015006,-1.146250,61.512501,-1.767500,391346317
2,0.004331,0.987529,0.000305,-1.085000,61.564999,-0.490000,391346813
3,0.010858,0.982039,0.006832,-0.078750,61.713749,-0.787500,391347309
4,0.029341,0.999729,-0.006466,-0.061250,61.040001,-1.505000,391347805
6666
1,-0.004819,0.998326,0.023851,-0.971250,61.066250,-1.645000,391352984
2,-0.004819,0.985333,0.013786,-0.910000,61.250000,-0.446250,391353485
3,0.009150,0.987407,0.011407,0.201250,61.267502,-0.481250,391353981
4,0.024156,0.999729,-0.009455,0.507500,60.541248,-1.242500,391354477
6666
1,-0.000244,0.988139,0.010980,-0.761250,60.584999,-1.776250,391359651
2,0.010675,0.982893,-0.001098,-0.883750,60.830002,-0.288750,391360147
3,0.022448,0.985821,0.005429,0.087500,60.759998,-0.507500,391360643
4,0.028060,1.000949,-0.012749,0.393750,60.200001,-1.268750,391361140
6666
1,-0.007381,0.990823,0.010248,-0.831250,60.138748,-1.837500,391366323
2,0.000610,0.982588,-0.002318,-1.233750,60.226250,-0.350000,391366819
3,0.011346,0.979111,0.006283,-0.218750,60.217499,-0.778750,391367315
4,0.017019,1.000644,-0.011773,-0.087500,59.657501,-1.408750,391367811
6666
1,-0.009943,0.990152,0.010004,-0.997500,59.543751,-1.636250,391372985
2,-0.002135,0.981246,-0.011529,-1.286250,59.648750,-0.288750,391373481
3,0.013664,0.984052,-0.003294,-0.140000,59.893749,-0.726250,391373977
4,0.023729,0.991982,-0.018971,-0.358750,59.115002,-1.356250,391374478
6666
1,-0.010248,0.986004,0.010736,-1.531250,59.080002,-1.575000,391379652
2,-0.002745,0.979172,-0.005002,-1.575000,59.395000,-0.358750,391380148
3,0.009089,0.978257,0.007808,-0.647500,59.325001,-0.525000,391380644
4,0.010675,0.980209,-0.002623,-0.551250,58.747501,-1.321250,391381140
6666
1,-0.019825,0.993263,0.013725,-1.706250,59.071251,-1.382500,391386319
2,-0.013786,0.983137,0.005551,-1.531250,59.272499,-0.035000,391386815
3,-0.000976,0.974475,0.019947,-0.630000,59.281250,-0.201250,391387316
4,0.004819,0.973987,0.006344,-0.586250,58.773750,-0.831250,391387812
6666
1,-0.019398,0.994483,0.004209,-1.802500,59.193748,-0.962500,391392986
2,-0.007320,0.980331,0.002562,-2.038750,59.403751,0.428750,391393482
3,0.009272,0.968558,0.025864,-1.041250,59.447498,0.245000,391393978
4,0.005856,0.983930,0.016958,-0.778750,58.826248,-0.682500,391394475
6666
1,-0.005673,0.995215,0.017263,-2.065000,59.438751,-0.717500,391399653
2,-0.001159,0.986248,0.014091,-2.152500,59.666248,0.630000,391400154
3,0.021106,0.978623,0.042944,-1.128750,59.841251,0.735000,391400650
4,0.019947,1.001132,0.037515,-1.076250,59.211250,-0.043750,391401146
6666
1,0.000305,0.992592,0.009882,-1.627500,59.998749,-0.787500,391406320
2,0.007564,0.992714,0.010797,-1.828750,60.173752,0.735000,391406816
3,0.014152,0.996740,0.027755,-0.752500,60.165001,0.717500,391407312
4,0.030683,1.010404,0.018239,-0.927500,59.622501,0.157500,391407808
6666
1,-0.000976,0.984479,0.012871,-1.933750,60.366249,-0.875000,391412987
2,0.016165,0.984052,0.004697,-2.152500,60.471249,0.603750,391413488
3,0.014640,0.999912,0.021472,-1.207500,60.541248,0.262500,391413984
4,0.045933,1.014857,0.011346,-1.015000,59.911251,-0.385000,391414480
6666
1,-0.007442,0.988017,0.020496,-2.336250,60.427502,-1.137500,391419654
2,0.004758,0.991311,0.019642,-2.406250,60.637501,0.140000,391420150
3,0.003355,0.997045,0.032025,-1.400000,60.768749,-0.236250,391420646
4,0.036234,1.004731,0.019947,-1.085000,60.042500,-1.268750,391421142
6666
1,-0.000976,0.989542,0.027755,-1.916250,60.462502,-1.251250,391426326
2,0.014579,0.985394,0.015738,-1.925000,60.514999,-0.008750,391426822
3,0.021289,0.998753,0.034831,-1.006250,60.576248,-0.280000,391427318
4,0.026291,1.011990,0.018788,-0.988750,59.928749,-1.242500,391427814
6666
1,-0.003782,0.998326,0.037454,-0.980000,60.165001,-1.566250,391432988
2,-0.002318,0.984357,0.018117,-0.927500,60.270000,-0.262500,391433484
3,0.006527,0.963922,0.020069,-0.131250,60.313751,-0.428750,391433980
4,0.015189,0.991189,0.008052,-0.140000,59.605000,-0.918750,391434481
6666
1,0.003050,0.990030,0.043737,-1.610000,59.578751,-1.391250,391439655
2,0.020923,0.983930,0.033672,-1.435000,59.867500,0.087500,391440151
3,0.027084,0.994727,0.032513,-0.026250,59.955002,-0.227500,391440647
4,0.038552,0.993385,0.021899,0.131250,59.220001,-0.813750,391441143
6666
1,0.003965,0.991067,0.035197,-1.268750,59.386250,-1.540000,391446322
2,0.018178,0.983381,0.005002,-0.945000,59.552502,-0.341250,391446818
3,0.015860,0.994117,0.028365,-0.070000,59.570000,-0.288750,391447319
4,0.026291,1.018334,0.021411,0.376250,59.071251,-1.093750,391447815
6666
1,-0.006100,0.990457,0.013298,-0.105000,59.368752,-1.680000,391452989
2,0.007808,0.992592,-0.005368,-0.315000,59.465000,-0.463750,391453485
3,0.026901,1.008391,0.016714,0.192500,59.561249,-0.507500,391453981
4,0.019947,1.021567,0.010309,0.420000,59.027500,-1.268750,391454477
6666
1,-0.000915,0.993873,0.013847,-0.306250,59.535000,-1.837500,391459656
2,0.005978,0.985333,0.000793,-0.428750,59.762501,-0.507500,391460157
3,0.014701,0.986431,0.021838,0.148750,59.911251,-0.980000,391460653
4,0.039528,1.008879,0.019764,0.271250,59.185001,-1.671250,391461149
6666
1,-0.011102,0.989054,0.018788,-1.076250,60.033749,-2.056250,391466323
2,-0.013969,0.977708,0.013054,-0.700000,60.357498,-0.691250,391466819
3,0.014030,0.975329,0.025010,0.087500,60.462502,-0.883750,391467315
4,0.017385,0.997594,0.026047,0.087500,59.779999,-1.916250,391467811
6666
1,-0.011834,0.993141,0.015616,-1.583750,60.663750,-1.592500,391472995
2,-0.004758,0.984357,0.002989,-1.741250,60.952499,-0.490000,391473491
3,0.005673,0.957883,0.033184,-0.420000,61.118752,-0.665000,391473987
4,0.023302,0.973926,0.031659,-0.122500,60.445000,-1.268750,391474483
6666
1,-0.015433,0.989908,0.007747,-1.776250,61.328751,-1.330000,391479657
2,-0.006222,0.983625,-0.003233,-1.557500,61.521252,0.008750,391480153
3,-0.003782,0.976915,0.027877,-0.682500,61.591251,-0.402500,391480650
4,0.008723,0.971608,0.034648,-0.498750,61.040001,-0.892500,391481146
6666
1,-0.018483,0.991677,0.005551,-1.592500,61.818748,-1.120000,391486324
2,-0.007015,0.983442,-0.008906,-1.155000,62.037498,0.280000,391486821
3,-0.005612,0.985516,0.017019,-0.481250,62.046249,0.245000,391487317
4,0.014945,0.996374,0.010309,-0.376250,61.389999,-0.507500,391487813
6666
1,-0.011346,0.988810,0.016104,-1.627500,61.906250,-0.910000,391492991
2,-0.004758,0.977403,0.016775,-1.207500,62.055000,0.341250,391493487
3,0.004697,0.988078,0.012505,-0.717500,62.151249,0.245000,391493983
4,0.010492,0.998326,0.001403,-0.621250,61.538750,-0.332500,391494484
6666
1,-0.009638,0.988566,0.017934,-2.248750,61.731251,-0.936250,391499658
2,0.007808,0.983808,0.006954,-2.563750,62.020000,0.481250,391500154
3,0.016714,0.996191,0.023668,-1.373750,61.967499,0.288750,391500650
4,0.036234,1.016809,0.005856,-1.023750,61.293751,-0.691250,391501146
6666
1,-0.010675,0.988627,0.007076,-1.522500,61.363750,-1.198750,391506325
2,0.009333,0.980331,-0.011712,-1.916250,61.556252,0.227500,391506821
3,0.023973,0.995093,0.007259,-1.312500,61.556252,-0.043750,391507322
4,0.029646,1.016992,-0.006588,-1.225000,60.987499,-1.181250,391507818
6666
1,0.000427,0.992775,0.041175,-1.365000,60.987499,-1.338750,391512992
2,0.010492,0.988383,0.007930,-1.338750,61.145000,0.096250,391513488
3,0.022021,0.977830,0.029951,-0.910000,61.118752,-0.201250,391513984
4,0.022570,0.998875,0.003904,-0.673750,60.427502,-0.962500,391514480
6666
1,-0.001647,0.995215,0.052704,-1.566250,60.453751,-1.277500,391519659
2,0.005368,0.983015,0.029707,-2.205000,60.847500,0.148750,391520160
3,0.022448,0.985455,0.033001,-0.953750,60.681252,0.017500,391520656
4,0.025071,1.002840,0.012444,-0.682500,60.086250,-0.761250,391521152
6666
1,-0.000854,0.998143,0.012200,-1.452500,60.095001,-1.260000,391526326
2,0.012810,0.990640,0.005917,-1.846250,60.331249,0.157500,391526822
3,0.023607,0.990152,0.018910,-0.743750,60.243752,-0.210000,391527318
4,0.030012,1.003938,0.003355,-0.376250,59.683750,-0.778750,391527814
6666
1,-0.004087,0.997045,0.012444,-0.726250,59.692501,-1.435000,391532998
2,0.008723,0.989786,-0.001830,-1.093750,59.928749,-0.026250,391533494
3,0.016104,0.986248,0.011834,-0.245000,59.806252,-0.262500,391533990
4,0.033550,1.005463,-0.000854,-0.078750,59.211250,-1.015000,391534486
6666
1,0.001708,0.988200,0.019764,-0.507500,59.395000,-1.531250,391539660
2,0.010004,0.996435,0.000305,-0.708750,59.412498,-0.271250,391540156
3,0.027206,0.984967,0.017263,0.070000,59.500000,-0.638750,391540652
4,0.032391,1.006256,0.004392,0.236250,58.931252,-1.513750,391541153
6666
1,-0.001952,0.987346,0.042273,-0.577500,59.202499,-1.881250,391546327
2,0.006222,0.985089,0.033489,-1.233750,59.263748,-0.516250,391546823
3,0.016104,0.993385,0.035136,2.056250,59.316250,-0.813750,391547319
4,0.027206,0.986187,0.007747,0.428750,58.756248,-1.470000,391547815
6666
1,-0.010248,0.990945,0.030256,-1.347500,59.080002,-1.548750,391552994
2,-0.001159,0.987407,0.013847,-1.732500,59.307499,-0.420000,391553490
3,0.005917,0.991189,0.022387,-0.437500,59.290001,-0.787500,391553991
4,0.005734,0.992470,0.016836,-0.350000,58.738750,-1.785000,391554487
6666
1,-0.017446,0.995093,-0.002745,-1.592500,59.150002,-1.557500,391559661
2,-0.003721,0.989298,-0.009455,-1.540000,59.508751,-0.227500,391560157
3,-0.002745,0.986370,0.015433,-0.341250,59.421249,-0.577500,391560654
4,0.017995,0.998570,0.012810,-0.385000,58.817501,-1.330000,391561150
6666
1,-0.014213,0.992592,0.006954,-0.638750,59.377499,-1.417500,391566328
2,-0.006100,0.983808,0.009211,-0.586250,59.482498,-0.070000,391566829
3,0.004026,0.991921,0.011895,-0.035000,59.674999,-0.035000,391567325
4,0.008723,1.002413,0.003233,-0.087500,59.097500,-0.735000,391567821
6666
1,-0.007320,0.996252,0.013298,-1.566250,59.578751,-1.050000,391572995
2,0.001220,0.986187,0.019032,-1.706250,59.858749,0.227500,391573491
3,0.008113,0.985882,0.027145,-0.647500,59.937500,0.035000,391573988
4,0.032391,1.001010,0.011956,-0.341250,59.298752,-0.542500,391574484
6666
1,-0.014701,0.991250,0.006222,-1.426250,59.692501,-1.338750,391579662
2,-0.006954,0.968741,-0.002196,-1.837500,59.858749,0.166250,391580163
3,0.023546,0.980270,0.001952,-0.866250,59.893749,-0.218750,391580659
4,0.023912,0.996679,-0.005551,-0.848750,59.298752,-0.813750,391581155
6666
1,0.000671,0.986248,0.048617,-2.117500,59.605000,-1.207500,391586329
2,0.004575,0.973804,0.033184,-2.301250,59.797501,0.026250,391586825
3,0.004270,0.984052,0.037759,-1.225000,59.858749,-0.323750,391587321
4,0.047580,0.994544,0.023668,-1.041250,59.115002,-0.586250,391587817
6666
1,-0.006100,0.992470,0.035685,-3.018750,59.508751,-1.120000,391593001
2,0.005124,0.986919,-0.013176,-2.073750,59.753750,0.166250,391593497
3,0.007259,0.992104,0.030683,-1.837500,59.683750,-0.061250,391593993
4,0.002806,0.997838,0.028731,-1.758750,59.281250,-1.006250,391594489
6666
1,-0.016775,0.997655,0.011651,-1.015000,59.674999,-1.146250,391599663
2,-0.005124,0.985028,-0.008479,-1.085000,59.753750,0.315000,391600159
3,0.005978,0.984296,0.020557,-1.181250,59.876251,-0.035000,391600655
4,0.015372,0.986492,0.020740,-1.408750,59.325001,-0.778750,391601156
6666
1,-0.012932,0.991372,0.031110,-1.277500,59.788750,-1.128750,391606330
2,-0.004880,0.977403,0.017019,-0.778750,60.060001,0.376250,391606826
3,0.014823,0.978501,0.024156,-0.463750,60.156250,0.262500,391607322
4,0.020984,0.995459,0.016470,-0.463750,59.605000,-0.498750,391607818
6666
1,-0.004026,0.988627,0.045933,-1.933750,60.112499,-0.901250,391612997
2,0.003050,0.982954,0.034221,-2.957500,60.453751,0.315000,391613493
3,0.025437,0.980880,0.049654,-0.393750,60.689999,0.288750,391613995
4,0.015189,0.998082,0.050813,-0.586250,59.911251,-0.533750,391614491
6666
1,0.002318,0.990274,0.036661,-1.916250,60.628750,-1.093750,391619664
2,0.011102,0.987773,0.015860,-2.161250,60.856251,0.358750,391620160
3,0.017751,0.990030,0.049288,-0.875000,60.917500,0.061250,391620656
4,0.034648,1.006683,0.061610,-0.647500,60.427502,-0.700000,391621152
6666
1,0.005002,0.994056,0.022448,-1.286250,61.320000,-1.540000,391626331
2,0.011041,0.994361,-0.001159,-0.892500,61.459999,-0.087500,391626832
3,0.018239,1.001559,0.041846,-0.201250,61.564999,-0.183750,391627328
4,0.043127,1.020408,0.041968,-0.385000,61.040001,-1.023750,391627824
6666
1,-0.000366,0.991128,0.030988,-1.085000,61.678749,-1.793750,391632998
2,0.004331,0.986431,-0.000915,-0.297500,61.950001,-0.402500,391633495
3,0.011468,0.988993,0.037637,0.026250,62.098751,-0.700000,391633991
4,0.050264,1.006378,0.029036,-0.122500,61.459999,-1.426250,391634487
6666
1,-0.008235,0.998692,0.025132,-1.303750,62.107498,-1.828750,391639670
2,0.003111,0.984784,0.036844,-1.706250,62.343750,-0.455000,391640166
3,0.013176,0.977403,0.033428,-0.096250,62.439999,-0.953750,391640662
4,0.026596,0.992775,0.019154,0.026250,61.853748,-1.706250,391641158
6666
1,-0.004270,0.992470,0.028365,-1.225000,62.308750,-1.951250,391646332
2,0.003294,0.988261,0.030195,-1.715000,62.527500,-0.507500,391646828
3,0.014396,0.977464,0.027938,0.236250,62.571251,-0.770000,391647324
4,0.023058,1.002657,0.022570,0.315000,61.932499,-1.478750,391647820
6666
1,-0.025803,0.998143,0.003477,-0.700000,62.177502,-1.750000,391652999
2,-0.008052,0.978379,-0.011834,-1.391250,62.317501,-0.253750,391653495
3,0.019459,0.974475,-0.002867,0.183750,62.282501,-0.682500,391653991
4,-0.003233,0.971913,-0.004392,0.166250,61.696251,-1.575000,391654488
6666
1,-0.008906,0.982954,0.030439,-0.367500,61.740002,-1.575000,391659666
2,-0.001403,0.980575,-0.009638,-0.481250,61.678749,-0.122500,391660162
3,0.004270,0.963251,0.018788,0.393750,61.897499,-0.595000,391660658
4,0.039467,0.982771,-0.000793,0.376250,61.162498,-1.128750,391661159
6666
1,-0.009089,0.984662,0.038003,-0.831250,61.118752,-1.487500,391666333
2,0.003111,0.974170,0.024034,-1.032500,61.389999,-0.131250,391666829
3,0.016958,0.976549,0.018727,-0.070000,61.363750,-0.070000,391667325
4,0.022143,1.016199,-0.004697,0.070000,60.768749,-1.050000,391667821
6666
1,-0.014396,0.994727,0.002989,-1.303750,60.742500,-1.382500,391673000
2,-0.001586,0.985699,0.004087,-1.583750,60.943748,-0.061250,391673497
3,0.015982,0.989542,0.002135,-0.420000,60.882500,-0.271250,391673997
4,0.019947,1.001620,-0.018239,-0.332500,60.173752,-1.058750,391674494
6666
1,-0.013603,0.995154,-0.013847,-1.015000,60.366249,-1.391250,391679667
2,0.000122,0.983015,-0.018727,-1.916250,60.410000,-0.035000,391680163
3,0.005673,0.980636,-0.010492,-0.726250,60.401249,-0.420000,391680659
4,0.015006,1.004182,-0.025620,-0.306250,59.832500,-1.023750,391681156
6666
1,-0.015372,0.995398,0.002623,-1.163750,59.858749,-1.382500,391686334
2,-0.004880,0.984967,-0.012871,-1.330000,60.033749,-0.052500,391686835
3,0.007381,0.984418,0.001037,-0.787500,59.946251,-0.367500,391687331
4,0.021106,0.994605,-0.016348,-0.533750,59.430000,-1.207500,391687827
6666
1,-0.010065,0.990640,0.030256,-1.522500,59.491249,-1.190000,391693001
2,-0.003477,0.979172,0.011285,-1.811250,59.543751,0.131250,391693497
3,0.007747,0.975268,0.014762,-0.927500,59.648750,-0.253750,391693993
4,0.019703,0.984052,0.001464,-0.840000,58.966251,-0.918750,391694489
6666
1,-0.011895,0.991372,0.041114,-1.951250,59.036251,-1.041250,391699673
2,-0.007686,0.977769,0.023302,-2.240000,59.281250,0.332500,391700169
3,0.007686,0.975634,0.026474,-1.172500,59.281250,0.271250,391700665
4,0.014396,0.990518,0.015250,-1.023750,58.677502,-0.437500,391701161
6666
1,-0.007259,0.991799,0.013481,-1.898750,58.931252,-0.892500,391706335
2,-0.006039,0.983503,0.020069,-2.345000,59.220001,0.385000,391706831
3,0.013664,0.993141,0.031659,-1.163750,59.237499,0.350000,391707327
4,0.017080,1.005585,0.020435,-1.085000,58.668751,-0.341250,391707828
6666
1,-0.012322,0.999973,0.002745,-1.636250,59.106251,-0.953750,391713002
2,-0.000671,0.990457,-0.002745,-1.618750,59.290001,0.455000,391713499
3,0.007137,0.988810,0.033733,-1.216250,59.421249,0.105000,391713995
4,-0.001708,1.009306,0.022753,-1.163750,58.773750,-0.542500,391714491
6666
1,-0.006649,0.994483,0.013481,-1.330000,59.403751,-0.875000,391719669
2,0.007503,0.992226,0.011712,-1.408750,59.613750,0.428750,391720165
3,0.015372,0.994056,0.038552,-0.988750,59.744999,-0.017500,391720666
4,0.021777,1.020591,0.029158,-0.743750,59.088749,-0.673750,391721162
6666
1,-0.007625,0.993080,0.024522,-1.163750,59.578751,-1.417500,391726336
2,0.001220,0.980514,0.017080,-1.400000,59.674999,-0.026250,391726832
3,0.025376,0.987407,0.023424,-0.533750,59.788750,-0.227500,391727328
4,0.030866,1.005585,0.013298,-0.490000,59.202499,-0.988750,391727824
6666
1,-0.005124,0.989786,0.062647,-1.793750,59.709999,-1.382500,391733003
2,0.003294,0.988078,0.036173,-2.520000,59.841251,-2.143750,391733504
3,0.013603,0.984662,0.059353,-0.778750,59.955002,-0.665000,391734000
4,0.035136,0.993019,0.045994,-0.210000,59.473751,-1.338750,391734496
6666
1,0.001586,0.998326,0.022631,-1.330000,59.963749,-1.531250,391739670
2,0.011651,0.988688,0.013298,-1.618750,60.121250,-0.096250,391740166
3,0.017141,0.982283,0.052643,-0.595000,60.191250,-0.446250,391740662
4,0.040260,0.996313,0.045994,-0.280000,59.692501,-1.155000,391741158
6666
1,-0.009455,0.990945,0.017507,-0.542500,60.278751,-1.592500,391746342
2,-0.004819,0.990274,-0.004148,-0.446250,60.427502,-0.271250,391746838
3,0.018666,0.985272,0.027938,-0.052500,60.549999,-0.070000,391747334
4,0.016836,1.009428,0.023790,-0.070000,59.893749,-0.971250,391747830
6666
1,-0.003965,1.000339,0.016531,-0.560000,60.357498,-1.478750,391753004
2,0.001586,0.987041,-0.004087,-0.192500,60.549999,-0.026250,391753500
3,0.017446,0.979599,0.015799,0.245000,60.681252,-0.341250,391753996
4,0.023180,1.005829,0.007198,0.393750,59.998749,-0.892500,391754492
6666
1,-0.005978,0.990335,0.025925,-1.146250,60.340000,-1.496250,391759676
2,0.001220,0.982405,0.022204,-1.706250,60.611252,-0.157500,391760172
3,0.016348,0.995337,0.028609,-0.227500,60.698750,-0.481250,391760668
4,0.028060,0.999302,0.021716,0.236250,60.042500,-1.452500,391761164
6666
1,-0.007625,0.992348,0.026962,-0.910000,60.270000,-1.750000,391766343
2,0.005246,0.987651,0.013969,-1.347500,60.663750,-0.332500,391766839
3,0.002867,0.992653,0.025376,0.026250,60.716251,-0.743750,391767335
4,0.020862,0.996008,0.010736,0.350000,59.981251,-1.487500,391767836
6666
1,-0.016348,0.989664,0.023729,-0.936250,60.261250,-1.785000,391773010
2,-0.003843,0.984174,0.000732,-1.251250,60.340000,-0.420000,391773507
3,0.000732,0.981917,0.022570,-0.087500,60.497501,-0.857500,391774003
4,0.002318,0.990335,0.010492,-0.061250,59.858749,-1.531250,391774498
6666
1,-0.015128,0.992958,0.019154,-1.058750,60.130001,-1.688750,391779677
2,-0.012383,0.980209,0.010919,-0.848750,60.305000,-0.183750,391780173
3,-0.010065,0.973682,0.018605,-0.306250,60.418751,-0.673750,391780674
4,0.026413,0.979111,0.008235,-0.218750,59.753750,-1.408750,391781170
6666
1,-0.017995,0.989664,0.014579,-1.426250,60.086250,-1.522500,391786344
2,-0.004941,0.976854,0.017202,-1.295000,60.348751,-0.017500,391786840
3,0.009577,0.976061,0.015311,-0.297500,60.453751,0.070000,391787336
4,0.008296,0.992775,0.006588,-0.262500,59.806252,-0.997500,391787832
6666
1,-0.008601,0.998692,0.016714,-1.688750,60.138748,-1.076250,391793011
2,-0.005063,0.988688,0.021106,-1.863750,60.392502,0.236250,391793512
3,0.016836,0.988749,0.022631,-0.323750,60.497501,0.087500,391794008
4,0.019581,0.997899,0.007869,-0.096250,59.797501,-0.245000,391794504
6666
1,-0.013481,0.986675,-0.004026,-1.793750,60.130001,-1.163750,391799678
2,0.002623,0.973682,0.000183,-2.668750,60.445000,0.358750,391800174
3,0.010919,0.977647,0.003233,-0.962500,60.462502,0.026250,391800670
4,0.016958,0.995093,0.017934,-1.006250,59.876251,-0.866250,391801166
6666
1,-0.002928,0.992531,0.016287,-1.058750,60.182499,-1.277500,391806350
2,0.013603,0.987102,0.016775,-1.216250,60.392502,0.280000,391806846
3,0.021228,0.994056,0.026657,-0.507500,60.436249,-0.078750,391807342
4,0.025315,1.012173,0.016531,-0.612500,59.779999,-0.831250,391807838
6666
1,-0.004880,0.987102,0.029951,-2.371250,60.331249,-1.233750,391813012
2,-0.001769,0.983198,0.021960,-1.933750,60.445000,0.043750,391813508
3,0.008113,0.973682,0.030866,-1.023750,60.532501,-0.420000,391814005
4,0.014640,0.991250,0.022387,-1.093750,59.911251,-0.778750,391814505
6666
1,-0.018117,0.997777,0.020069,-2.362500,60.366249,-1.216250,391819679
2,-0.002257,0.982222,0.022204,-2.353750,60.689999,0.148750,391820175
3,0.003233,0.977098,0.036112,-1.295000,60.707500,-0.280000,391820672
4,0.026962,0.989969,0.026108,-1.093750,60.060001,-1.023750,391821168
6666
1,-0.008784,0.995764,0.010919,-1.820000,60.576248,-1.330000,391826346
2,0.006832,0.988505,0.008662,-2.170000,60.689999,0.008750,391826842
3,0.034465,0.979660,0.023790,-0.840000,60.838749,0.070000,391827338
4,0.022082,1.005768,0.015189,-0.708750,60.270000,-0.857500,391827839
6666
1,-0.015677,0.994422,0.030378,-1.750000,60.707500,-1.338750,391833013
2,-0.010797,0.988444,0.022204,-1.793750,60.847500,0.113750,391833509
3,0.008052,0.991616,0.036783,-1.058750,60.830002,-0.052500,391834006
4,0.036722,1.000705,0.027572,-0.472500,60.208752,-0.735000,391834502
6666
1,-0.002501,0.986614,0.040443,-1.400000,60.497501,-1.260000,391839680
2,0.014762,0.985882,0.029463,-1.618750,60.751251,0.183750,391840176
3,0.007869,0.989054,0.041114,-0.743750,60.803749,-0.096250,391840677
4,0.035685,1.004426,0.031537,-0.507500,60.173752,-0.901250,391841173
6666
1,0.000122,0.984052,0.040748,-1.146250,60.427502,-1.548750,391846347
2,-0.000488,0.985394,0.027328,-1.251250,60.663750,-0.271250,391846843
3,0.015555,0.999363,0.031476,-0.350000,60.681252,-0.210000,391847339
4,0.020801,1.021018,0.017446,-0.236250,60.077499,-0.971250,391847835
6666
1,-0.010919,0.996313,0.025010,-1.137500,60.287498,-1.452500,391853014
2,-0.007869,0.986614,0.010919,-1.268750,60.453751,-0.262500,391853515
3,-0.005063,0.983015,0.026718,-0.113750,60.523750,-0.805000,391854011
4,0.020984,0.993263,0.012993,-0.087500,59.788750,-1.268750,391854507
6666
1,-0.012444,0.990091,0.011651,-0.962500,59.981251,-1.548750,391859681
2,0.003599,0.978745,-0.001281,-0.892500,60.208752,-0.253750,391860177
3,0.009028,0.979721,0.027694,-0.166250,60.235001,-0.577500,391860673
4,0.016897,0.993934,0.018361,0.043750,59.771252,-1.837500,391861169
6666
1,-0.012261,0.994300,0.026901,-0.498750,60.007500,-1.575000,391866353
2,-0.002257,0.987346,0.013542,-0.402500,60.156250,-0.341250,391866849
3,0.004148,0.972950,0.028792,0.288750,60.217499,-0.595000,391867345
4,0.018605,0.984357,0.007076,0.437500,59.639999,-1.233750,391867841
6666
1,-0.016714,0.988383,0.018788,-1.032500,59.867500,-1.408750,391873015
2,-0.007747,0.979294,0.017934,-1.198750,60.121250,0.087500,391873511
3,-0.000183,0.979904,0.019520,-0.227500,60.095001,-0.253750,391874008
4,0.007869,0.990640,0.012383,0.043750,59.552502,-1.268750,391874508
6666
1,-0.014335,0.994666,0.017934,-0.875000,60.025002,-1.085000,391879682
2,-0.005246,0.979233,0.013420,-1.023750,60.086250,0.175000,391880178
3,0.004453,0.984540,0.024156,0.017500,60.296249,-0.070000,391880674
4,0.017202,0.998387,0.019398,0.061250,59.587502,-0.883750,391881170
6666
1,-0.010919,0.990823,0.020557,-1.111250,60.235001,-1.295000,391886349
2,0.004453,0.985455,0.005978,-1.058750,60.480000,0.140000,391886845
3,0.008357,0.979538,0.017385,-0.052500,60.541248,0.000000,391887346
4,0.023546,0.998875,0.009577,0.008750,59.814999,-0.490000,391887842
6666
1,-0.016775,0.995032,0.010736,-1.837500,60.488750,-1.233750,391893016
2,-0.004941,0.986065,0.005246,-1.671250,60.681252,0.113750,391893512
3,0.006832,0.971059,0.021838,-0.603750,60.742500,-0.052500,391894008
4,0.035868,0.992226,0.010492,-0.402500,60.121250,-0.682500,391894504
6666
1,-0.005673,0.991616,-0.002318,-1.986250,60.681252,-1.277500,391899683
2,0.000305,0.986004,-0.010248,-1.697500,60.891251,0.035000,391900184
3,0.012932,0.989725,0.007991,-1.067500,61.040001,-0.166250,391900680
4,0.037576,1.008940,0.006283,-0.971250,60.453751,-1.137500,391901176
6666
1,-0.004758,0.994605,0.011529,-1.811250,60.952499,-1.531250,391906350
2,0.008601,0.989908,0.007503,-1.802500,60.978748,-0.210000,391906846
3,0.000793,1.001315,0.018483,-0.910000,61.188751,-0.420000,391907343
4,0.023302,1.021628,0.010431,-0.866250,60.480000,-1.146250,391907839
6666
1,-0.008967,0.995154,0.030073,-1.907500,60.768749,-1.601250,391913022
2,-0.000976,0.988078,0.022204,-2.100000,61.022499,-0.096250,391913518
3,0.003904,0.998936,0.029890,-1.032500,61.162498,-0.586250,391914014
4,-0.002013,0.992653,0.015799,-0.918750,60.532501,-1.312500,391914510
6666
1,-0.014213,0.996557,0.036478,-2.126250,60.602501,-1.557500,391919684
2,0.005673,0.980392,0.024583,-2.152500,60.777500,-0.078750,391920180
3,-0.006893,0.978806,0.033062,-1.111250,60.987499,-0.638750,391920677
4,0.029097,0.986431,0.016409,-0.918750,60.191250,-1.181250,391921172
6666
